Datetime,Close
2021-07-29 00:00:00,46729000.0
2021-07-29 04:00:00,46238000.0
2021-07-29 08:00:00,45907000.0
2021-07-29 12:00:00,46228000.0
2021-07-29 16:00:00,46466000.0
2021-07-29 20:00:00,46048000.0
2021-07-30 00:00:00,45659000.0
2021-07-30 04:00:00,45895000.0
2021-07-30 08:00:00,45930000.0
2021-07-30 12:00:00,45968000.0
2021-07-30 16:00:00,45042000.0
2021-07-30 20:00:00,45275000.0
2021-07-31 00:00:00,45347000.0
2021-07-31 04:00:00,47756000.0
2021-07-31 08:00:00,48476000.0
2021-07-31 12:00:00,47979000.0
2021-07-31 16:00:00,48248000.0
2021-07-31 20:00:00,47873000.0
2021-08-01 00:00:00,47972000.0
2021-08-01 04:00:00,48479000.0
2021-08-01 08:00:00,48518000.0
2021-08-01 12:00:00,48232000.0
2021-08-01 16:00:00,47982000.0
2021-08-01 20:00:00,47870000.0
2021-08-02 00:00:00,47688000.0
2021-08-02 04:00:00,46970000.0
2021-08-02 08:00:00,46312000.0
2021-08-02 12:00:00,46594000.0
2021-08-02 16:00:00,46070000.0
2021-08-02 20:00:00,45914000.0
2021-08-03 00:00:00,45951000.0
2021-08-03 04:00:00,45784000.0
2021-08-03 08:00:00,45408000.0
2021-08-03 12:00:00,44859000.0
2021-08-03 16:00:00,45294000.0
2021-08-03 20:00:00,44898000.0
2021-08-04 00:00:00,44858000.0
2021-08-04 04:00:00,45106000.0
2021-08-04 08:00:00,44746000.0
2021-08-04 12:00:00,44242000.0
2021-08-04 16:00:00,44402000.0
2021-08-04 20:00:00,45352000.0
2021-08-05 00:00:00,45732000.0
2021-08-05 04:00:00,45659000.0
2021-08-05 08:00:00,45411000.0
2021-08-05 12:00:00,45328000.0
2021-08-05 16:00:00,44442000.0
2021-08-05 20:00:00,45236000.0
2021-08-06 00:00:00,47110000.0
2021-08-06 04:00:00,47145000.0
2021-08-06 08:00:00,46681000.0
2021-08-06 12:00:00,47412000.0
2021-08-06 16:00:00,47136000.0
2021-08-06 20:00:00,47299000.0
2021-08-07 00:00:00,49312000.0
2021-08-07 04:00:00,49269000.0
2021-08-07 08:00:00,49740000.0
2021-08-07 12:00:00,49822000.0
2021-08-07 16:00:00,50051000.0
2021-08-07 20:00:00,50040000.0
2021-08-08 00:00:00,50130000.0
2021-08-08 04:00:00,50452000.0
2021-08-08 08:00:00,50278000.0
2021-08-08 12:00:00,51379000.0
2021-08-08 16:00:00,51005000.0
2021-08-08 20:00:00,50640000.0
2021-08-09 00:00:00,50631000.0
2021-08-09 04:00:00,51275000.0
2021-08-09 08:00:00,50379000.0
2021-08-09 12:00:00,50539000.0
2021-08-09 16:00:00,52417000.0
2021-08-09 20:00:00,52275000.0
2021-08-10 00:00:00,52750000.0
2021-08-10 04:00:00,52982000.0
2021-08-10 08:00:00,53098000.0
2021-08-10 12:00:00,52570000.0
2021-08-10 16:00:00,52400000.0
2021-08-10 20:00:00,52336000.0
2021-08-11 00:00:00,52325000.0
2021-08-11 04:00:00,52314000.0
2021-08-11 08:00:00,52565000.0
2021-08-11 12:00:00,52935000.0
2021-08-11 16:00:00,52915000.0
2021-08-11 20:00:00,53239000.0
2021-08-12 00:00:00,53072000.0
2021-08-12 04:00:00,52744000.0
2021-08-12 08:00:00,53300000.0
2021-08-12 12:00:00,52673000.0
2021-08-12 16:00:00,52506000.0
2021-08-12 20:00:00,51711000.0
2021-08-13 00:00:00,51825000.0
2021-08-13 04:00:00,51409000.0
2021-08-13 08:00:00,52779000.0
2021-08-13 12:00:00,53307000.0
2021-08-13 16:00:00,53693000.0
2021-08-13 20:00:00,54000000.0
2021-08-14 00:00:00,53847000.0
2021-08-14 04:00:00,55181000.0
2021-08-14 08:00:00,55169000.0
2021-08-14 12:00:00,55276000.0
2021-08-14 16:00:00,53838000.0
2021-08-14 20:00:00,54587000.0
2021-08-15 00:00:00,54496000.0
2021-08-15 04:00:00,54672000.0
2021-08-15 08:00:00,55014000.0
2021-08-15 12:00:00,54179000.0
2021-08-15 16:00:00,53706000.0
2021-08-15 20:00:00,53722000.0
2021-08-16 00:00:00,53952000.0
2021-08-16 04:00:00,54812000.0
2021-08-16 08:00:00,55634000.0
2021-08-16 12:00:00,54927000.0
2021-08-16 16:00:00,54866000.0
2021-08-16 20:00:00,53762000.0
2021-08-17 00:00:00,54091000.0
2021-08-17 04:00:00,54051000.0
2021-08-17 08:00:00,54400000.0
2021-08-17 12:00:00,53659000.0
2021-08-17 16:00:00,54286000.0
2021-08-17 20:00:00,53765000.0
2021-08-18 00:00:00,53662000.0
2021-08-18 04:00:00,53145000.0
2021-08-18 08:00:00,52908000.0
2021-08-18 12:00:00,53441000.0
2021-08-18 16:00:00,53560000.0
2021-08-18 20:00:00,53260000.0
2021-08-19 00:00:00,53159000.0
2021-08-19 04:00:00,52802000.0
2021-08-19 08:00:00,52706000.0
2021-08-19 12:00:00,52500000.0
2021-08-19 16:00:00,52699000.0
2021-08-19 20:00:00,53634000.0
2021-08-20 00:00:00,54585000.0
2021-08-20 04:00:00,54810000.0
2021-08-20 08:00:00,55264000.0
2021-08-20 12:00:00,55469000.0
2021-08-20 16:00:00,55478000.0
2021-08-20 20:00:00,56850000.0
2021-08-21 00:00:00,57131000.0
2021-08-21 04:00:00,57800000.0
2021-08-21 08:00:00,57165000.0
2021-08-21 12:00:00,57109000.0
2021-08-21 16:00:00,57602000.0
2021-08-21 20:00:00,57473000.0
2021-08-22 00:00:00,58163000.0
2021-08-22 04:00:00,57999000.0
2021-08-22 08:00:00,57418000.0
2021-08-22 12:00:00,57630000.0
2021-08-22 16:00:00,57494000.0
2021-08-22 20:00:00,56810000.0
2021-08-23 00:00:00,57102000.0
2021-08-23 04:00:00,57871000.0
2021-08-23 08:00:00,58373000.0
2021-08-23 12:00:00,58689000.0
2021-08-23 16:00:00,58224000.0
2021-08-23 20:00:00,57998000.0
2021-08-24 00:00:00,57682000.0
2021-08-24 04:00:00,57796000.0
2021-08-24 08:00:00,57426000.0
2021-08-24 12:00:00,57723000.0
2021-08-24 16:00:00,57349000.0
2021-08-24 20:00:00,57086000.0
2021-08-25 00:00:00,56636000.0
2021-08-25 04:00:00,56754000.0
2021-08-25 08:00:00,56432000.0
2021-08-25 12:00:00,56591000.0
2021-08-25 16:00:00,55525000.0
2021-08-25 20:00:00,56351000.0
2021-08-26 00:00:00,56972000.0
2021-08-26 04:00:00,56950000.0
2021-08-26 08:00:00,56766000.0
2021-08-26 12:00:00,55164000.0
2021-08-26 16:00:00,55306000.0
2021-08-26 20:00:00,55088000.0
2021-08-27 00:00:00,55588000.0
2021-08-27 04:00:00,55597000.0
2021-08-27 08:00:00,55543000.0
2021-08-27 12:00:00,55432000.0
2021-08-27 16:00:00,55700000.0
2021-08-27 20:00:00,56550000.0
2021-08-28 00:00:00,56872000.0
2021-08-28 04:00:00,57336000.0
2021-08-28 08:00:00,57410000.0
2021-08-28 12:00:00,57527000.0
2021-08-28 16:00:00,57347000.0
2021-08-28 20:00:00,57095000.0
2021-08-29 00:00:00,57320000.0
2021-08-29 04:00:00,57295000.0
2021-08-29 08:00:00,56940000.0
2021-08-29 12:00:00,57031000.0
2021-08-29 16:00:00,57290000.0
2021-08-29 20:00:00,56950000.0
2021-08-30 00:00:00,57222000.0
2021-08-30 04:00:00,57542000.0
2021-08-30 08:00:00,56928000.0
2021-08-30 12:00:00,56628000.0
2021-08-30 16:00:00,56687000.0
2021-08-30 20:00:00,56556000.0
2021-08-31 00:00:00,56903000.0
2021-08-31 04:00:00,56200000.0
2021-08-31 08:00:00,55699000.0
2021-08-31 12:00:00,55407000.0
2021-08-31 16:00:00,55733000.0
2021-08-31 20:00:00,55326000.0
2021-09-01 00:00:00,55494000.0
2021-09-01 04:00:00,55233000.0
2021-09-01 08:00:00,54890000.0
2021-09-01 12:00:00,55270000.0
2021-09-01 16:00:00,55427000.0
2021-09-01 20:00:00,55307000.0
2021-09-02 00:00:00,56447000.0
2021-09-02 04:00:00,56201000.0
2021-09-02 08:00:00,57621000.0
2021-09-02 12:00:00,57790000.0
2021-09-02 16:00:00,58009000.0
2021-09-02 20:00:00,57598000.0
2021-09-03 00:00:00,57421000.0
2021-09-03 04:00:00,57656000.0
2021-09-03 08:00:00,56963000.0
2021-09-03 12:00:00,57514000.0
2021-09-03 16:00:00,57819000.0
2021-09-03 20:00:00,58750000.0
2021-09-04 00:00:00,58217000.0
2021-09-04 04:00:00,57625000.0
2021-09-04 08:00:00,57997000.0
2021-09-04 12:00:00,58259000.0
2021-09-04 16:00:00,57472000.0
2021-09-04 20:00:00,57880000.0
2021-09-05 00:00:00,57744000.0
2021-09-05 04:00:00,57764000.0
2021-09-05 08:00:00,57599000.0
2021-09-05 12:00:00,57522000.0
2021-09-05 16:00:00,57784000.0
2021-09-05 20:00:00,57940000.0
2021-09-06 00:00:00,57937000.0
2021-09-06 04:00:00,59554000.0
2021-09-06 08:00:00,59486000.0
2021-09-06 12:00:00,59628000.0
2021-09-06 16:00:00,59574000.0
2021-09-06 20:00:00,59565000.0
2021-09-07 00:00:00,59780000.0
2021-09-07 04:00:00,60831000.0
2021-09-07 08:00:00,60877000.0
2021-09-07 12:00:00,60938000.0
2021-09-07 16:00:00,59927000.0
2021-09-07 20:00:00,58000000.0
2021-09-08 00:00:00,56837000.0
2021-09-08 04:00:00,56864000.0
2021-09-08 08:00:00,56940000.0
2021-09-08 12:00:00,53689000.0
2021-09-08 16:00:00,55757000.0
2021-09-08 20:00:00,54836000.0
2021-09-09 00:00:00,55347000.0
2021-09-09 04:00:00,56169000.0
2021-09-09 08:00:00,55016000.0
2021-09-09 12:00:00,55086000.0
2021-09-09 16:00:00,55128000.0
2021-09-09 20:00:00,56051000.0
2021-09-10 00:00:00,56073000.0
2021-09-10 04:00:00,55889000.0
2021-09-10 08:00:00,56156000.0
2021-09-10 12:00:00,56212000.0
2021-09-10 16:00:00,55862000.0
2021-09-10 20:00:00,55264000.0
2021-09-11 00:00:00,55601000.0
2021-09-11 04:00:00,54850000.0
2021-09-11 08:00:00,55232000.0
2021-09-11 12:00:00,54886000.0
2021-09-11 16:00:00,55153000.0
2021-09-11 20:00:00,55096000.0
2021-09-12 00:00:00,55131000.0
2021-09-12 04:00:00,54883000.0
2021-09-12 08:00:00,54859000.0
2021-09-12 12:00:00,54514000.0
2021-09-12 16:00:00,55174000.0
2021-09-12 20:00:00,55156000.0
2021-09-13 00:00:00,54973000.0
2021-09-13 04:00:00,54894000.0
2021-09-13 08:00:00,54724000.0
2021-09-13 12:00:00,54489000.0
2021-09-13 16:00:00,54486000.0
2021-09-13 20:00:00,54058000.0
2021-09-14 00:00:00,54197000.0
2021-09-14 04:00:00,54501000.0
2021-09-14 08:00:00,54358000.0
2021-09-14 12:00:00,54957000.0
2021-09-14 16:00:00,55479000.0
2021-09-14 20:00:00,56001000.0
2021-09-15 00:00:00,56187000.0
2021-09-15 04:00:00,56805000.0
2021-09-15 08:00:00,56673000.0
2021-09-15 12:00:00,56252000.0
2021-09-15 16:00:00,56915000.0
2021-09-15 20:00:00,57232000.0
2021-09-16 00:00:00,57050000.0
2021-09-16 04:00:00,57252000.0
2021-09-16 08:00:00,57000000.0
2021-09-16 12:00:00,57439000.0
2021-09-16 16:00:00,56900000.0
2021-09-16 20:00:00,56967000.0
2021-09-17 00:00:00,57070000.0
2021-09-17 04:00:00,57215000.0
2021-09-17 08:00:00,57238000.0
2021-09-17 12:00:00,57453000.0
2021-09-17 16:00:00,57580000.0
2021-09-17 20:00:00,57435000.0
2021-09-18 00:00:00,57373000.0
2021-09-18 04:00:00,57475000.0
2021-09-18 08:00:00,57944000.0
2021-09-18 12:00:00,58698000.0
2021-09-18 16:00:00,58656000.0
2021-09-18 20:00:00,58516000.0
2021-09-19 00:00:00,58540000.0
2021-09-19 04:00:00,58478000.0
2021-09-19 08:00:00,58437000.0
2021-09-19 12:00:00,58284000.0
2021-09-19 16:00:00,58320000.0
2021-09-19 20:00:00,57888000.0
2021-09-20 00:00:00,58030000.0
2021-09-20 04:00:00,57918000.0
2021-09-20 08:00:00,56801000.0
2021-09-20 12:00:00,56387000.0
2021-09-20 16:00:00,55450000.0
2021-09-20 20:00:00,54871000.0
2021-09-21 00:00:00,54379000.0
2021-09-21 04:00:00,54460000.0
2021-09-21 08:00:00,53998000.0
2021-09-21 12:00:00,53223000.0
2021-09-21 16:00:00,53156000.0
2021-09-21 20:00:00,51827000.0
2021-09-22 00:00:00,52249000.0
2021-09-22 04:00:00,50738000.0
2021-09-22 08:00:00,52317000.0
2021-09-22 12:00:00,52501000.0
2021-09-22 16:00:00,51915000.0
2021-09-22 20:00:00,52038000.0
2021-09-23 00:00:00,52890000.0
2021-09-23 04:00:00,53921000.0
2021-09-23 08:00:00,54181000.0
2021-09-23 12:00:00,54122000.0
2021-09-23 16:00:00,53265000.0
2021-09-23 20:00:00,53535000.0
2021-09-24 00:00:00,54174000.0
2021-09-24 04:00:00,54374000.0
2021-09-24 08:00:00,53885000.0
2021-09-24 12:00:00,53409000.0
2021-09-24 16:00:00,52203000.0
2021-09-24 20:00:00,52200000.0
2021-09-25 00:00:00,51769000.0
2021-09-25 04:00:00,52342000.0
2021-09-25 08:00:00,51595000.0
2021-09-25 12:00:00,51999000.0
2021-09-25 16:00:00,51900000.0
2021-09-25 20:00:00,51829000.0
2021-09-26 00:00:00,52089000.0
2021-09-26 04:00:00,52336000.0
2021-09-26 08:00:00,51740000.0
2021-09-26 12:00:00,51612000.0
2021-09-26 16:00:00,52873000.0
2021-09-26 20:00:00,52942000.0
2021-09-27 00:00:00,52810000.0
2021-09-27 04:00:00,52500000.0
2021-09-27 08:00:00,53470000.0
2021-09-27 12:00:00,52980000.0
2021-09-27 16:00:00,53139000.0
2021-09-27 20:00:00,52585000.0
2021-09-28 00:00:00,52635000.0
2021-09-28 04:00:00,52795000.0
2021-09-28 08:00:00,51789000.0
2021-09-28 12:00:00,51405000.0
2021-09-28 16:00:00,51013000.0
2021-09-28 20:00:00,51004000.0
2021-09-29 00:00:00,51149000.0
2021-09-29 04:00:00,50936000.0
2021-09-29 08:00:00,50896000.0
2021-09-29 12:00:00,51473000.0
2021-09-29 16:00:00,51676000.0
2021-09-29 20:00:00,51394000.0
2021-09-30 00:00:00,50580000.0
2021-09-30 04:00:00,50650000.0
2021-09-30 08:00:00,52750000.0
2021-09-30 12:00:00,52801000.0
2021-09-30 16:00:00,52359000.0
2021-09-30 20:00:00,52726000.0
2021-10-01 00:00:00,53551000.0
2021-10-01 04:00:00,53520000.0
2021-10-01 08:00:00,53157000.0
2021-10-01 12:00:00,53858000.0
2021-10-01 16:00:00,57150000.0
2021-10-01 20:00:00,57058000.0
2021-10-02 00:00:00,57652000.0
2021-10-02 04:00:00,58255000.0
2021-10-02 08:00:00,58169000.0
2021-10-02 12:00:00,58357000.0
2021-10-02 16:00:00,58176000.0
2021-10-02 20:00:00,58626000.0
2021-10-03 00:00:00,58157000.0
2021-10-03 04:00:00,58587000.0
2021-10-03 08:00:00,58208000.0
2021-10-03 12:00:00,58426000.0
2021-10-03 16:00:00,58114000.0
2021-10-03 20:00:00,58165000.0
2021-10-04 00:00:00,59082000.0
2021-10-04 04:00:00,58299000.0
2021-10-04 08:00:00,58191000.0
2021-10-04 12:00:00,57916000.0
2021-10-04 16:00:00,57960000.0
2021-10-04 20:00:00,57850000.0
2021-10-05 00:00:00,59670000.0
2021-10-05 04:00:00,59574000.0
2021-10-05 08:00:00,60000000.0
2021-10-05 12:00:00,59851000.0
2021-10-05 16:00:00,60500000.0
2021-10-05 20:00:00,60476000.0
2021-10-06 00:00:00,60960000.0
2021-10-06 04:00:00,61836000.0
2021-10-06 08:00:00,61920000.0
2021-10-06 12:00:00,62277000.0
2021-10-06 16:00:00,62290000.0
2021-10-06 20:00:00,65877000.0
2021-10-07 00:00:00,65790000.0
2021-10-07 04:00:00,67136000.0
2021-10-07 08:00:00,67155000.0
2021-10-07 12:00:00,66264000.0
2021-10-07 16:00:00,65686000.0
2021-10-07 20:00:00,65872000.0
2021-10-08 00:00:00,65804000.0
2021-10-08 04:00:00,65825000.0
2021-10-08 08:00:00,65529000.0
2021-10-08 12:00:00,65893000.0
2021-10-08 16:00:00,67660000.0
2021-10-08 20:00:00,66562000.0
2021-10-09 00:00:00,66519000.0
2021-10-09 04:00:00,66310000.0
2021-10-09 08:00:00,66370000.0
2021-10-09 12:00:00,67249000.0
2021-10-09 16:00:00,67299000.0
2021-10-09 20:00:00,67332000.0
2021-10-10 00:00:00,66926000.0
2021-10-10 04:00:00,66974000.0
2021-10-10 08:00:00,66914000.0
2021-10-10 12:00:00,67767000.0
2021-10-10 16:00:00,67268000.0
2021-10-10 20:00:00,67523000.0
2021-10-11 00:00:00,67899000.0
2021-10-11 04:00:00,67850000.0
2021-10-11 08:00:00,69112000.0
2021-10-11 12:00:00,69821000.0
2021-10-11 16:00:00,68992000.0
2021-10-11 20:00:00,70627000.0
2021-10-12 00:00:00,70932000.0
2021-10-12 04:00:00,71013000.0
2021-10-12 08:00:00,69869000.0
2021-10-12 12:00:00,70676000.0
2021-10-12 16:00:00,70686000.0
2021-10-12 20:00:00,70375000.0
2021-10-13 00:00:00,68727000.0
2021-10-13 04:00:00,69900000.0
2021-10-13 08:00:00,69605000.0
2021-10-13 12:00:00,68226000.0
2021-10-13 16:00:00,67450000.0
2021-10-13 20:00:00,68706000.0
2021-10-14 00:00:00,69957000.0
2021-10-14 04:00:00,70040000.0
2021-10-14 08:00:00,71008000.0
2021-10-14 12:00:00,70306000.0
2021-10-14 16:00:00,70259000.0
2021-10-14 20:00:00,69914000.0
2021-10-15 00:00:00,70479000.0
2021-10-15 04:00:00,70174000.0
2021-10-15 08:00:00,71950000.0
2021-10-15 12:00:00,72620000.0
2021-10-15 16:00:00,72995000.0
2021-10-15 20:00:00,74072000.0
2021-10-16 00:00:00,75388000.0
2021-10-16 04:00:00,74986000.0
2021-10-16 08:00:00,75518000.0
2021-10-16 12:00:00,75723000.0
2021-10-16 16:00:00,75571000.0
2021-10-16 20:00:00,74426000.0
2021-10-17 00:00:00,74894000.0
2021-10-17 04:00:00,74759000.0
2021-10-17 08:00:00,75073000.0
2021-10-17 12:00:00,74524000.0
2021-10-17 16:00:00,75060000.0
2021-10-17 20:00:00,74920000.0
2021-10-18 00:00:00,75103000.0
2021-10-18 04:00:00,75845000.0
2021-10-18 08:00:00,76489000.0
2021-10-18 12:00:00,76759000.0
2021-10-18 16:00:00,75540000.0
2021-10-18 20:00:00,76388000.0
2021-10-19 00:00:00,76577000.0
2021-10-19 04:00:00,76683000.0
2021-10-19 08:00:00,76047000.0
2021-10-19 12:00:00,76367000.0
2021-10-19 16:00:00,76441000.0
2021-10-19 20:00:00,76169000.0
2021-10-20 00:00:00,77810000.0
2021-10-20 04:00:00,78520000.0
2021-10-20 08:00:00,78701000.0
2021-10-20 12:00:00,78329000.0
2021-10-20 16:00:00,78403000.0
2021-10-20 20:00:00,81443000.0
2021-10-21 00:00:00,80851000.0
2021-10-21 04:00:00,80163000.0
2021-10-21 08:00:00,79216000.0
2021-10-21 12:00:00,79047000.0
2021-10-21 16:00:00,79608000.0
2021-10-21 20:00:00,77995000.0
2021-10-22 00:00:00,77059000.0
2021-10-22 04:00:00,77151000.0
2021-10-22 08:00:00,77125000.0
2021-10-22 12:00:00,76038000.0
2021-10-22 16:00:00,76891000.0
2021-10-22 20:00:00,75319000.0
2021-10-23 00:00:00,74470000.0
2021-10-23 04:00:00,74394000.0
2021-10-23 08:00:00,75164000.0
2021-10-23 12:00:00,74617000.0
2021-10-23 16:00:00,73628000.0
2021-10-23 20:00:00,74584000.0
2021-10-24 00:00:00,75178000.0
2021-10-24 04:00:00,74857000.0
2021-10-24 08:00:00,74999000.0
2021-10-24 12:00:00,74401000.0
2021-10-24 16:00:00,74795000.0
2021-10-24 20:00:00,73977000.0
2021-10-25 00:00:00,74211000.0
2021-10-25 04:00:00,74735000.0
2021-10-25 08:00:00,75405000.0
2021-10-25 12:00:00,75407000.0
2021-10-25 16:00:00,76258000.0
2021-10-25 20:00:00,76668000.0
2021-10-26 00:00:00,76474000.0
2021-10-26 04:00:00,76439000.0
2021-10-26 08:00:00,75731000.0
2021-10-26 12:00:00,75423000.0
2021-10-26 16:00:00,75701000.0
2021-10-26 20:00:00,75077000.0
2021-10-27 00:00:00,75001000.0
2021-10-27 04:00:00,73447000.0
2021-10-27 08:00:00,73185000.0
2021-10-27 12:00:00,73356000.0
2021-10-27 16:00:00,72648000.0
2021-10-27 20:00:00,72342000.0
2021-10-28 00:00:00,72045000.0
2021-10-28 04:00:00,72213000.0
2021-10-28 08:00:00,72599000.0
2021-10-28 12:00:00,71888000.0
2021-10-28 16:00:00,73831000.0
2021-10-28 20:00:00,74140000.0
2021-10-29 00:00:00,72680000.0
2021-10-29 04:00:00,73035000.0
2021-10-29 08:00:00,74190000.0
2021-10-29 12:00:00,73903000.0
2021-10-29 16:00:00,73184000.0
2021-10-29 20:00:00,73729000.0
2021-10-30 00:00:00,74400000.0
2021-10-30 04:00:00,74607000.0
2021-10-30 08:00:00,74370000.0
2021-10-30 12:00:00,74050000.0
2021-10-30 16:00:00,74269000.0
2021-10-30 20:00:00,73481000.0
2021-10-31 00:00:00,73436000.0
2021-10-31 04:00:00,73373000.0
2021-10-31 08:00:00,72852000.0
2021-10-31 12:00:00,72801000.0
2021-10-31 16:00:00,72455000.0
2021-10-31 20:00:00,72092000.0
2021-11-01 00:00:00,71912000.0
2021-11-01 04:00:00,72521000.0
2021-11-01 08:00:00,71907000.0
2021-11-01 12:00:00,72060000.0
2021-11-01 16:00:00,73778000.0
2021-11-01 20:00:00,73125000.0
2021-11-02 00:00:00,72146000.0
2021-11-02 04:00:00,72631000.0
2021-11-02 08:00:00,72315000.0
2021-11-02 12:00:00,72972000.0
2021-11-02 16:00:00,74495000.0
2021-11-02 20:00:00,74552000.0
2021-11-03 00:00:00,74345000.0
2021-11-03 04:00:00,74034000.0
2021-11-03 08:00:00,74511000.0
2021-11-03 12:00:00,73726000.0
2021-11-03 16:00:00,74040000.0
2021-11-03 20:00:00,73094000.0
2021-11-04 00:00:00,74450000.0
2021-11-04 04:00:00,74626000.0
2021-11-04 08:00:00,74242000.0
2021-11-04 12:00:00,74238000.0
2021-11-04 16:00:00,73961000.0
2021-11-04 20:00:00,74144000.0
2021-11-05 00:00:00,73917000.0
2021-11-05 04:00:00,73692000.0
2021-11-05 08:00:00,74269000.0
2021-11-05 12:00:00,74750000.0
2021-11-05 16:00:00,74562000.0
2021-11-05 20:00:00,74382000.0
2021-11-06 00:00:00,74013000.0
2021-11-06 04:00:00,74369000.0
2021-11-06 08:00:00,74189000.0
2021-11-06 12:00:00,74299000.0
2021-11-06 16:00:00,74055000.0
2021-11-06 20:00:00,74078000.0
2021-11-07 00:00:00,74219000.0
2021-11-07 04:00:00,74455000.0
2021-11-07 08:00:00,75350000.0
2021-11-07 12:00:00,75375000.0
2021-11-07 16:00:00,75365000.0
2021-11-07 20:00:00,75073000.0
2021-11-08 00:00:00,75702000.0
2021-11-08 04:00:00,76224000.0
2021-11-08 08:00:00,79127000.0
2021-11-08 12:00:00,79964000.0
2021-11-08 16:00:00,79987000.0
2021-11-08 20:00:00,79449000.0
2021-11-09 00:00:00,79615000.0
2021-11-09 04:00:00,80460000.0
2021-11-09 08:00:00,81607000.0
2021-11-09 12:00:00,81816000.0
2021-11-09 16:00:00,81551000.0
2021-11-09 20:00:00,80650000.0
2021-11-10 00:00:00,80138000.0
2021-11-10 04:00:00,80860000.0
2021-11-10 08:00:00,80445000.0
2021-11-10 12:00:00,79926000.0
2021-11-10 16:00:00,80120000.0
2021-11-10 20:00:00,81870000.0
2021-11-11 00:00:00,81313000.0
2021-11-11 04:00:00,80090000.0
2021-11-11 08:00:00,78742000.0
2021-11-11 12:00:00,78810000.0
2021-11-11 16:00:00,79402000.0
2021-11-11 20:00:00,79122000.0
2021-11-12 00:00:00,78767000.0
2021-11-12 04:00:00,79271000.0
2021-11-12 08:00:00,78557000.0
2021-11-12 12:00:00,78297000.0
2021-11-12 16:00:00,77545000.0
2021-11-12 20:00:00,77610000.0
2021-11-13 00:00:00,77700000.0
2021-11-13 04:00:00,77960000.0
2021-11-13 08:00:00,77646000.0
2021-11-13 12:00:00,77358000.0
2021-11-13 16:00:00,77431000.0
2021-11-13 20:00:00,78674000.0
2021-11-14 00:00:00,77927000.0
2021-11-14 04:00:00,77744000.0
2021-11-14 08:00:00,78326000.0
2021-11-14 12:00:00,78767000.0
2021-11-14 16:00:00,78209000.0
2021-11-14 20:00:00,78280000.0
2021-11-15 00:00:00,78049000.0
2021-11-15 04:00:00,78330000.0
2021-11-15 08:00:00,79400000.0
2021-11-15 12:00:00,79281000.0
2021-11-15 16:00:00,79416000.0
2021-11-15 20:00:00,78558000.0
2021-11-16 00:00:00,77800000.0
2021-11-16 04:00:00,77847000.0
2021-11-16 08:00:00,75235000.0
2021-11-16 12:00:00,74863000.0
2021-11-16 16:00:00,74271000.0
2021-11-16 20:00:00,75005000.0
2021-11-17 00:00:00,74041000.0
2021-11-17 04:00:00,74214000.0
2021-11-17 08:00:00,72753000.0
2021-11-17 12:00:00,73235000.0
2021-11-17 16:00:00,74285000.0
2021-11-17 20:00:00,73216000.0
2021-11-18 00:00:00,74051000.0
2021-11-18 04:00:00,73667000.0
2021-11-18 08:00:00,73732000.0
2021-11-18 12:00:00,73300000.0
2021-11-18 16:00:00,73588000.0
2021-11-18 20:00:00,73235000.0
2021-11-19 00:00:00,72444000.0
2021-11-19 04:00:00,70706000.0
2021-11-19 08:00:00,69485000.0
2021-11-19 12:00:00,70274000.0
2021-11-19 16:00:00,70896000.0
2021-11-19 20:00:00,71965000.0
2021-11-20 00:00:00,71785000.0
2021-11-20 04:00:00,71551000.0
2021-11-20 08:00:00,73000000.0
2021-11-20 12:00:00,72840000.0
2021-11-20 16:00:00,72409000.0
2021-11-20 20:00:00,72381000.0
2021-11-21 00:00:00,73369000.0
2021-11-21 04:00:00,73816000.0
2021-11-21 08:00:00,72951000.0
2021-11-21 12:00:00,73306000.0
2021-11-21 16:00:00,73080000.0
2021-11-21 20:00:00,73147000.0
2021-11-22 00:00:00,73658000.0
2021-11-22 04:00:00,73306000.0
2021-11-22 08:00:00,72119000.0
2021-11-22 12:00:00,71476000.0
2021-11-22 16:00:00,71617000.0
2021-11-22 20:00:00,72553000.0
2021-11-23 00:00:00,70907000.0
2021-11-23 04:00:00,71086000.0
2021-11-23 08:00:00,70761000.0
2021-11-23 12:00:00,70176000.0
2021-11-23 16:00:00,70456000.0
2021-11-23 20:00:00,71634000.0
2021-11-24 00:00:00,71900000.0
2021-11-24 04:00:00,71774000.0
2021-11-24 08:00:00,70345000.0
2021-11-24 12:00:00,70745000.0
2021-11-24 16:00:00,70422000.0
2021-11-24 20:00:00,70350000.0
2021-11-25 00:00:00,71036000.0
2021-11-25 04:00:00,71202000.0
2021-11-25 08:00:00,72440000.0
2021-11-25 12:00:00,71592000.0
2021-11-25 16:00:00,72604000.0
2021-11-25 20:00:00,73216000.0
2021-11-26 00:00:00,73625000.0
2021-11-26 04:00:00,73307000.0
2021-11-26 08:00:00,72825000.0
2021-11-26 12:00:00,72213000.0
2021-11-26 16:00:00,69880000.0
2021-11-26 20:00:00,70119000.0
2021-11-27 00:00:00,69289000.0
2021-11-27 04:00:00,68812000.0
2021-11-27 08:00:00,69717000.0
2021-11-27 12:00:00,69402000.0
2021-11-27 16:00:00,69535000.0
2021-11-27 20:00:00,69530000.0
2021-11-28 00:00:00,69928000.0
2021-11-28 04:00:00,70218000.0
2021-11-28 08:00:00,69623000.0
2021-11-28 12:00:00,69544000.0
