Datetime,Close,Volume
2022-08-22 12:00:00,29437000.0,7072526000.0
2022-08-22 16:00:00,29224000.0,6992703000.0
2022-08-22 20:00:00,29198000.0,7009701000.0
2022-08-23 00:00:00,28950000.0,7011253000.0
2022-08-23 04:00:00,29048000.0,6958632000.0
2022-08-23 08:00:00,29190000.0,7002356000.0
2022-08-23 12:00:00,28904000.0,6959985000.0
2022-08-23 16:00:00,29299000.0,7005920000.0
2022-08-23 20:00:00,29284000.0,7033576000.0
2022-08-24 00:00:00,29330000.0,7025776000.0
2022-08-24 04:00:00,29251000.0,6969669000.0
2022-08-24 08:00:00,29021000.0,7004388000.0
2022-08-24 12:00:00,29186000.0,6991296000.0
2022-08-24 16:00:00,29081000.0,6993407000.0
2022-08-24 20:00:00,29244000.0,7014008000.0
2022-08-25 00:00:00,29445000.0,7063632000.0
2022-08-25 04:00:00,29207000.0,7054920000.0
2022-08-25 08:00:00,29250000.0,7008414000.0
2022-08-25 12:00:00,29354000.0,7021018000.0
2022-08-25 16:00:00,29274000.0,7049971000.0
2022-08-25 20:00:00,29390000.0,7052039000.0
2022-08-26 00:00:00,29250000.0,7000518000.0
2022-08-26 04:00:00,29324000.0,7033931000.0
2022-08-26 08:00:00,29302000.0,7025787000.0
2022-08-26 12:00:00,29143000.0,7000789000.0
2022-08-26 16:00:00,29091000.0,6987202000.0
2022-08-26 20:00:00,28886000.0,6997291000.0
2022-08-27 00:00:00,28485000.0,6827790000.0
2022-08-27 04:00:00,28344000.0,6815015000.0
2022-08-27 08:00:00,27867000.0,6720600000.0
2022-08-27 12:00:00,27850000.0,6674017000.0
2022-08-27 16:00:00,27858000.0,6697917000.0
2022-08-27 20:00:00,27733000.0,6692573000.0
2022-08-28 00:00:00,27619000.0,6634414000.0
2022-08-28 04:00:00,27710000.0,6608795000.0
2022-08-28 08:00:00,27755000.0,6658975000.0
2022-08-28 12:00:00,27728000.0,6653939000.0
2022-08-28 16:00:00,27631000.0,6646012000.0
2022-08-28 20:00:00,27514000.0,6623989000.0
2022-08-29 00:00:00,27624000.0,6629034000.0
2022-08-29 04:00:00,27512000.0,6565479000.0
2022-08-29 08:00:00,27406000.0,6541094000.0
2022-08-29 12:00:00,27506000.0,6591158000.0
2022-08-29 16:00:00,27458000.0,6601080000.0
2022-08-29 20:00:00,27788000.0,6618490000.0
2022-08-30 00:00:00,27766000.0,6683729000.0
2022-08-30 04:00:00,27700000.0,6644541000.0
2022-08-30 08:00:00,27776000.0,6659803000.0
2022-08-30 12:00:00,27947000.0,6705679000.0
2022-08-30 16:00:00,28034000.0,6732336000.0
2022-08-30 20:00:00,27411000.0,6694616000.0
2022-08-31 00:00:00,27408000.0,6557239000.0
2022-08-31 04:00:00,27401000.0,6592313000.0
2022-08-31 08:00:00,27835000.0,6613851000.0
2022-08-31 12:00:00,27664000.0,6674311000.0
2022-08-31 16:00:00,27801000.0,6647975000.0
2022-08-31 20:00:00,27557000.0,6664126000.0
2022-09-01 00:00:00,27485000.0,6611003000.0
2022-09-01 04:00:00,27607000.0,6638517000.0
2022-09-01 08:00:00,27668000.0,6625626000.0
2022-09-01 12:00:00,27517000.0,6625620000.0
2022-09-01 16:00:00,27545000.0,6583965000.0
2022-09-01 20:00:00,27276000.0,6597718000.0
2022-09-02 00:00:00,27347000.0,6553429000.0
2022-09-02 04:00:00,27586000.0,6578462000.0
2022-09-02 08:00:00,27517000.0,6613738000.0
2022-09-02 12:00:00,27672000.0,6642567000.0
2022-09-02 16:00:00,27622000.0,6644997000.0
2022-09-02 20:00:00,27946000.0,6670929000.0
2022-09-03 00:00:00,27548000.0,6644331000.0
2022-09-03 04:00:00,27625000.0,6617279000.0
2022-09-03 08:00:00,27587000.0,6624838000.0
2022-09-03 12:00:00,27530000.0,6618571000.0
2022-09-03 16:00:00,27495000.0,6592310000.0
2022-09-03 20:00:00,27420000.0,6589723000.0
2022-09-04 00:00:00,27365000.0,6579718000.0
2022-09-04 04:00:00,27395000.0,6567682000.0
2022-09-04 08:00:00,27389000.0,6576234000.0
2022-09-04 12:00:00,27315000.0,6570116000.0
2022-09-04 16:00:00,27317000.0,6559524000.0
2022-09-04 20:00:00,27335000.0,6566773000.0
2022-09-05 00:00:00,27421000.0,6570287000.0
2022-09-05 04:00:00,27418000.0,6581246000.0
2022-09-05 08:00:00,27444000.0,6590570000.0
2022-09-05 12:00:00,27357000.0,6577293000.0
2022-09-05 16:00:00,27260000.0,6556987000.0
2022-09-05 20:00:00,27403000.0,6553767000.0
2022-09-06 00:00:00,27290000.0,6577533000.0
2022-09-06 04:00:00,27321000.0,6526634000.0
2022-09-06 08:00:00,27306000.0,6570488000.0
2022-09-06 12:00:00,27334000.0,6549340000.0
2022-09-06 16:00:00,27439000.0,6586084000.0
2022-09-06 20:00:00,27449000.0,6581583000.0
2022-09-07 00:00:00,26519000.0,6487048000.0
2022-09-07 04:00:00,26521000.0,6358935000.0
2022-09-07 08:00:00,26238000.0,6339400000.0
2022-09-07 12:00:00,26417000.0,6335524000.0
2022-09-07 16:00:00,26376000.0,6340302000.0
2022-09-07 20:00:00,26558000.0,6346855000.0
2022-09-08 00:00:00,26659000.0,6368217000.0
2022-09-08 04:00:00,26866000.0,6435904000.0
2022-09-08 08:00:00,26778000.0,6433888000.0
2022-09-08 12:00:00,26815000.0,6444113000.0
2022-09-08 16:00:00,26892000.0,6434368000.0
2022-09-08 20:00:00,26958000.0,6445680000.0
2022-09-09 00:00:00,26780000.0,6435358000.0
2022-09-09 04:00:00,26888000.0,6453463000.0
2022-09-09 08:00:00,26938000.0,6462656000.0
2022-09-09 12:00:00,28575000.0,6721447000.0
2022-09-09 16:00:00,28971000.0,6851316000.0
2022-09-09 20:00:00,29022000.0,6939141000.0
2022-09-10 00:00:00,29200000.0,7027412000.0
2022-09-10 04:00:00,29423000.0,7033083000.0
2022-09-10 08:00:00,29337000.0,7027972000.0
2022-09-10 12:00:00,29649000.0,7090848000.0
2022-09-10 16:00:00,29345000.0,7064433000.0
2022-09-10 20:00:00,29216000.0,7021987000.0
2022-09-11 00:00:00,29515000.0,7027806000.0
2022-09-11 04:00:00,29868000.0,7113786000.0
2022-09-11 08:00:00,29622000.0,7137617000.0
2022-09-11 12:00:00,29613000.0,7129072000.0
2022-09-11 16:00:00,29764000.0,7142998000.0
2022-09-11 20:00:00,29537000.0,7119186000.0
2022-09-12 00:00:00,29612000.0,7127946000.0
2022-09-12 04:00:00,29800000.0,7108920000.0
2022-09-12 08:00:00,30084000.0,7205770000.0
2022-09-12 12:00:00,30089000.0,7197062000.0
2022-09-12 16:00:00,30312000.0,7292888000.0
2022-09-12 20:00:00,30560000.0,7339390000.0
2022-09-13 00:00:00,30800000.0,7347721000.0
2022-09-13 04:00:00,30606000.0,7374385000.0
2022-09-13 08:00:00,30589000.0,7339895000.0
2022-09-13 12:00:00,30693000.0,7363498000.0
2022-09-13 16:00:00,31046000.0,7372352000.0
2022-09-13 20:00:00,29230000.0,7230958000.0
2022-09-14 00:00:00,28623000.0,6974851000.0
2022-09-14 04:00:00,28516000.0,6840196000.0
2022-09-14 08:00:00,28747000.0,6843266000.0
2022-09-14 12:00:00,28437000.0,6855499000.0
2022-09-14 16:00:00,28446000.0,6831990000.0
2022-09-14 20:00:00,28457000.0,6812192000.0
2022-09-15 00:00:00,27821000.0,6772890000.0
2022-09-15 04:00:00,28456000.0,6755960000.0
2022-09-15 08:00:00,28246000.0,6795833000.0
2022-09-15 12:00:00,28238000.0,6783084000.0
2022-09-15 16:00:00,28366000.0,6792371000.0
2022-09-15 20:00:00,27950000.0,6785671000.0
2022-09-16 00:00:00,27986000.0,6729802000.0
2022-09-16 04:00:00,28082000.0,6733805000.0
2022-09-16 08:00:00,28032000.0,6732003000.0
2022-09-16 12:00:00,27933000.0,6724016000.0
2022-09-16 16:00:00,27927000.0,6694551000.0
2022-09-16 20:00:00,27722000.0,6694702000.0
2022-09-17 00:00:00,27653000.0,6629254000.0
2022-09-17 04:00:00,27820000.0,6667222000.0
2022-09-17 08:00:00,28106000.0,6724824000.0
2022-09-17 12:00:00,27967000.0,6727624000.0
2022-09-17 16:00:00,28062000.0,6721537000.0
2022-09-17 20:00:00,28007000.0,6724922000.0
2022-09-18 00:00:00,28172000.0,6759465000.0
2022-09-18 04:00:00,28217000.0,6725236000.0
2022-09-18 08:00:00,28112000.0,6748419000.0
2022-09-18 12:00:00,28133000.0,6744952000.0
2022-09-18 16:00:00,27978000.0,6742089000.0
2022-09-18 20:00:00,27852000.0,6716268000.0
2022-09-19 00:00:00,27652000.0,6666866000.0
2022-09-19 04:00:00,27447000.0,6625372000.0
2022-09-19 08:00:00,26663000.0,6568468000.0
2022-09-19 12:00:00,26390000.0,6391951000.0
2022-09-19 16:00:00,26654000.0,6331586000.0
2022-09-19 20:00:00,27330000.0,6436712000.0
2022-09-20 00:00:00,27116000.0,6490987000.0
2022-09-20 04:00:00,27660000.0,6604614000.0
2022-09-20 08:00:00,27469000.0,6600884000.0
2022-09-20 12:00:00,27389000.0,6559568000.0
2022-09-20 16:00:00,27302000.0,6562530000.0
2022-09-20 20:00:00,26957000.0,6489580000.0
2022-09-21 00:00:00,26826000.0,6447681000.0
2022-09-21 04:00:00,26829000.0,6442437000.0
2022-09-21 08:00:00,26873000.0,6432733000.0
2022-09-21 12:00:00,26746000.0,6445347000.0
2022-09-21 16:00:00,26980000.0,6425835000.0
2022-09-21 20:00:00,27156000.0,6515542000.0
2022-09-22 00:00:00,27738000.0,6531139000.0
2022-09-22 04:00:00,26630000.0,6424415000.0
2022-09-22 08:00:00,26890000.0,6384377000.0
2022-09-22 12:00:00,26921000.0,6438186000.0
2022-09-22 16:00:00,27260000.0,6532132000.0
2022-09-22 20:00:00,26978000.0,6531742000.0
2022-09-23 00:00:00,27336000.0,6508611000.0
2022-09-23 04:00:00,27575000.0,6583017000.0
2022-09-23 08:00:00,27483000.0,6611181000.0
2022-09-23 12:00:00,27596000.0,6634603000.0
2022-09-23 16:00:00,27109000.0,6551591000.0
2022-09-23 20:00:00,26909000.0,6484579000.0
2022-09-24 00:00:00,26931000.0,6475681000.0
2022-09-24 04:00:00,27688000.0,6529643000.0
2022-09-24 08:00:00,27476000.0,6600662000.0
2022-09-24 12:00:00,27393000.0,6583158000.0
2022-09-24 16:00:00,27343000.0,6558609000.0
2022-09-24 20:00:00,27452000.0,6583075000.0
2022-09-25 00:00:00,27424000.0,6558334000.0
2022-09-25 04:00:00,27191000.0,6531800000.0
2022-09-25 08:00:00,27270000.0,6546181000.0
2022-09-25 12:00:00,27348000.0,6558150000.0
2022-09-25 16:00:00,27396000.0,6571613000.0
2022-09-25 20:00:00,27238000.0,6552506000.0
2022-09-26 00:00:00,27273000.0,6547369000.0
2022-09-26 04:00:00,27082000.0,6495053000.0
2022-09-26 08:00:00,27204000.0,6510347000.0
2022-09-26 12:00:00,27025000.0,6519469000.0
2022-09-26 16:00:00,27525000.0,6587727000.0
2022-09-26 20:00:00,27460000.0,6580636000.0
2022-09-27 00:00:00,27556000.0,6561084000.0
2022-09-27 04:00:00,27524000.0,6571650000.0
2022-09-27 08:00:00,28700000.0,6702604000.0
2022-09-27 12:00:00,28788000.0,6901941000.0
2022-09-27 16:00:00,28835000.0,6912077000.0
2022-09-27 20:00:00,28850000.0,6925642000.0
2022-09-28 00:00:00,27542000.0,6685340000.0
2022-09-28 04:00:00,27561000.0,6584773000.0
2022-09-28 08:00:00,26981000.0,6582966000.0
2022-09-28 12:00:00,27174000.0,6517346000.0
2022-09-28 16:00:00,27470000.0,6531892000.0
2022-09-28 20:00:00,27928000.0,6619571000.0
2022-09-29 00:00:00,28110000.0,6735612000.0
2022-09-29 04:00:00,28080000.0,6754571000.0
2022-09-29 08:00:00,28043000.0,6737699000.0
2022-09-29 12:00:00,27969000.0,6737593000.0
2022-09-29 16:00:00,28001000.0,6715242000.0
2022-09-29 20:00:00,27662000.0,6664183000.0
2022-09-30 00:00:00,27767000.0,6674017000.0
2022-09-30 04:00:00,27855000.0,6661575000.0
2022-09-30 08:00:00,27792000.0,6701137000.0
2022-09-30 12:00:00,27899000.0,6693518000.0
2022-09-30 16:00:00,27960000.0,6716910000.0
2022-09-30 20:00:00,28633000.0,6704646000.0
2022-10-01 00:00:00,28254000.0,3440973000.0
2022-10-01 04:00:00,27950000.0,5901222000.0
2022-10-01 08:00:00,27993000.0,6708155000.0
2022-10-01 12:00:00,27811000.0,6692573000.0
2022-10-01 16:00:00,27842000.0,6680566000.0
2022-10-01 20:00:00,27843000.0,6678434000.0
2022-10-02 00:00:00,27840000.0,6653054000.0
2022-10-02 04:00:00,27919000.0,6515296000.0
2022-10-02 08:00:00,27891000.0,6691617000.0
2022-10-02 12:00:00,27889000.0,6697012000.0
2022-10-02 16:00:00,27703000.0,6682930000.0
2022-10-02 20:00:00,27689000.0,6667909000.0
2022-10-03 00:00:00,27801000.0,6665782000.0
2022-10-03 04:00:00,27820000.0,6650843000.0
2022-10-03 08:00:00,27756000.0,6659087000.0
2022-10-03 12:00:00,27847000.0,6675059000.0
2022-10-03 16:00:00,27880000.0,6681832000.0
2022-10-03 20:00:00,28070000.0,6700306000.0
2022-10-04 00:00:00,28293000.0,6750016000.0
2022-10-04 04:00:00,28111000.0,6735041000.0
2022-10-04 08:00:00,28211000.0,6775077000.0
2022-10-04 12:00:00,28516000.0,6785406000.0
2022-10-04 16:00:00,28685000.0,6870310000.0
2022-10-04 20:00:00,28799000.0,6885954000.0
2022-10-05 00:00:00,28771000.0,6881682000.0
2022-10-05 04:00:00,28946000.0,6928684000.0
2022-10-05 08:00:00,28845000.0,6934071000.0
2022-10-05 12:00:00,28782000.0,6909023000.0
2022-10-05 16:00:00,28753000.0,6896741000.0
2022-10-05 20:00:00,28499000.0,6859563000.0
2022-10-06 00:00:00,28854000.0,6893459000.0
2022-10-06 04:00:00,28761000.0,6884192000.0
2022-10-06 08:00:00,28821000.0,6906378000.0
2022-10-06 12:00:00,28578000.0,6893284000.0
2022-10-06 16:00:00,28557000.0,6861853000.0
2022-10-06 20:00:00,28569000.0,6858867000.0
2022-10-07 00:00:00,28494000.0,6787150000.0
2022-10-07 04:00:00,28350000.0,6825529000.0
2022-10-07 08:00:00,28426000.0,6825834000.0
2022-10-07 12:00:00,28290000.0,6814189000.0
2022-10-07 16:00:00,28457000.0,6816937000.0
2022-10-07 20:00:00,28040000.0,6766545000.0
2022-10-08 00:00:00,27741000.0,6679746000.0
2022-10-08 04:00:00,27876000.0,6683747000.0
2022-10-08 08:00:00,27846000.0,6684905000.0
2022-10-08 12:00:00,27837000.0,6672204000.0
2022-10-08 16:00:00,27796000.0,6674593000.0
2022-10-08 20:00:00,27812000.0,6674929000.0
2022-10-09 00:00:00,27790000.0,6678307000.0
2022-10-09 04:00:00,27713000.0,6550612000.0
2022-10-09 08:00:00,27700000.0,6653295000.0
2022-10-09 12:00:00,27740000.0,6646215000.0
2022-10-09 16:00:00,27797000.0,6655661000.0
2022-10-09 20:00:00,27800000.0,6674970000.0
2022-10-10 00:00:00,27774000.0,6534484000.0
2022-10-10 04:00:00,27689000.0,6627055000.0
2022-10-10 08:00:00,27800000.0,6658932000.0
2022-10-10 12:00:00,27744000.0,6659088000.0
2022-10-10 16:00:00,27573000.0,6627272000.0
2022-10-10 20:00:00,27577000.0,6646665000.0
2022-10-11 00:00:00,27531000.0,6618199000.0
2022-10-11 04:00:00,27385000.0,6603298000.0
2022-10-11 08:00:00,27363000.0,6564811000.0
2022-10-11 12:00:00,27365000.0,6572140000.0
2022-10-11 16:00:00,27362000.0,6578035000.0
2022-10-11 20:00:00,27344000.0,6583947000.0
2022-10-12 00:00:00,27260000.0,6552172000.0
2022-10-12 04:00:00,27328000.0,6559760000.0
2022-10-12 08:00:00,27364000.0,6568178000.0
2022-10-12 12:00:00,27425000.0,6572247000.0
2022-10-12 16:00:00,27444000.0,6583814000.0
2022-10-12 20:00:00,27366000.0,6572499000.0
2022-10-13 00:00:00,27396000.0,6490020000.0
2022-10-13 04:00:00,27474000.0,6475548000.0
2022-10-13 08:00:00,27308000.0,6572075000.0
2022-10-13 12:00:00,27313000.0,6556866000.0
2022-10-13 16:00:00,26947000.0,6531523000.0
2022-10-13 20:00:00,26707000.0,6426648000.0
2022-10-14 00:00:00,27946000.0,6588952000.0
2022-10-14 04:00:00,27894000.0,6696369000.0
2022-10-14 08:00:00,28365000.0,6730287000.0
2022-10-14 12:00:00,28361000.0,6799333000.0
2022-10-14 16:00:00,28235000.0,6765006000.0
2022-10-14 20:00:00,27940000.0,6762136000.0
2022-10-15 00:00:00,27642000.0,6670067000.0
2022-10-15 04:00:00,27602000.0,6626933000.0
2022-10-15 08:00:00,27663000.0,6634102000.0
2022-10-15 12:00:00,27662000.0,6639680000.0
2022-10-15 16:00:00,27602000.0,6621700000.0
2022-10-15 20:00:00,27640000.0,6630225000.0
2022-10-16 00:00:00,27582000.0,6541019000.0
2022-10-16 04:00:00,27540000.0,6501987000.0
2022-10-16 08:00:00,27575000.0,6619921000.0
2022-10-16 12:00:00,27576000.0,6623147000.0
2022-10-16 16:00:00,27609000.0,6621819000.0
2022-10-16 20:00:00,27565000.0,6615299000.0
2022-10-17 00:00:00,27571000.0,6593128000.0
2022-10-17 04:00:00,27740000.0,6656059000.0
2022-10-17 08:00:00,27599000.0,6632594000.0
2022-10-17 12:00:00,27665000.0,6624396000.0
2022-10-17 16:00:00,27807000.0,6650419000.0
2022-10-17 20:00:00,27914000.0,6722081000.0
2022-10-18 00:00:00,27980000.0,6686058000.0
2022-10-18 04:00:00,27985000.0,6691757000.0
2022-10-18 08:00:00,27893000.0,6718864000.0
2022-10-18 12:00:00,28062000.0,6713805000.0
2022-10-18 16:00:00,28031000.0,6725216000.0
2022-10-18 20:00:00,27875000.0,6732540000.0
2022-10-19 00:00:00,27704000.0,6654829000.0
2022-10-19 04:00:00,27807000.0,6654229000.0
2022-10-19 08:00:00,27664000.0,6655650000.0
2022-10-19 12:00:00,27602000.0,6639079000.0
2022-10-19 16:00:00,27669000.0,6632938000.0
2022-10-19 20:00:00,27630000.0,6635402000.0
2022-10-20 00:00:00,27685000.0,6583696000.0
2022-10-20 04:00:00,27659000.0,6641278000.0
2022-10-20 08:00:00,27511000.0,6613683000.0
2022-10-20 12:00:00,27538000.0,6605151000.0
2022-10-20 16:00:00,27620000.0,6616944000.0
2022-10-20 20:00:00,27758000.0,6635250000.0
2022-10-21 00:00:00,27555000.0,6543359000.0
2022-10-21 04:00:00,27508000.0,6605986000.0
2022-10-21 08:00:00,27565000.0,6600747000.0
2022-10-21 12:00:00,27495000.0,6602781000.0
2022-10-21 16:00:00,27491000.0,6593855000.0
2022-10-21 20:00:00,27429000.0,6579289000.0
2022-10-22 00:00:00,27602000.0,6616579000.0
2022-10-22 04:00:00,27626000.0,6601126000.0
2022-10-22 08:00:00,27551000.0,6619819000.0
2022-10-22 12:00:00,27584000.0,6622111000.0
2022-10-22 16:00:00,27598000.0,6622747000.0
2022-10-22 20:00:00,27635000.0,6629779000.0
2022-10-23 00:00:00,27600000.0,6628445000.0
2022-10-23 04:00:00,27613000.0,6571254000.0
2022-10-23 08:00:00,27592000.0,6626145000.0
2022-10-23 12:00:00,27627000.0,6626607000.0
2022-10-23 16:00:00,27585000.0,6620766000.0
2022-10-23 20:00:00,27601000.0,6619857000.0
2022-10-24 00:00:00,27890000.0,6621887000.0
2022-10-24 04:00:00,28019000.0,6711190000.0
2022-10-24 08:00:00,27893000.0,6711073000.0
2022-10-24 12:00:00,27776000.0,6680217000.0
2022-10-24 16:00:00,27895000.0,6686368000.0
2022-10-24 20:00:00,27747000.0,6687077000.0
2022-10-25 00:00:00,27848000.0,6581763000.0
2022-10-25 04:00:00,27846000.0,6685144000.0
2022-10-25 08:00:00,27727000.0,6659609000.0
2022-10-25 12:00:00,27744000.0,6656054000.0
2022-10-25 16:00:00,27708000.0,6642981000.0
2022-10-25 20:00:00,27875000.0,6663538000.0
2022-10-26 00:00:00,28674000.0,6797285000.0
2022-10-26 04:00:00,28433000.0,6852817000.0
2022-10-26 08:00:00,28700000.0,6863881000.0
2022-10-26 12:00:00,28576000.0,6869538000.0
2022-10-26 16:00:00,29175000.0,6949788000.0
2022-10-26 20:00:00,29326000.0,6977231000.0
2022-10-27 00:00:00,29127000.0,7022122000.0
2022-10-27 04:00:00,29186000.0,6993491000.0
2022-10-27 08:00:00,29111000.0,6993923000.0
2022-10-27 12:00:00,29050000.0,6988574000.0
2022-10-27 16:00:00,28818000.0,6946871000.0
2022-10-27 20:00:00,28897000.0,6949236000.0
2022-10-28 00:00:00,28874000.0,6911570000.0
2022-10-28 04:00:00,28575000.0,6870274000.0
2022-10-28 08:00:00,28479000.0,6856871000.0
2022-10-28 12:00:00,28629000.0,6857444000.0
2022-10-28 16:00:00,28508000.0,6840485000.0
2022-10-28 20:00:00,28929000.0,6884665000.0
2022-10-29 00:00:00,29023000.0,6965276000.0
2022-10-29 04:00:00,28938000.0,6957321000.0
2022-10-29 08:00:00,29200000.0,6964723000.0
2022-10-29 12:00:00,29160000.0,6996734000.0
2022-10-29 16:00:00,29208000.0,7021680000.0
2022-10-29 20:00:00,29282000.0,7010287000.0
2022-10-30 00:00:00,29150000.0,7012114000.0
2022-10-30 04:00:00,29079000.0,7002227000.0
2022-10-30 08:00:00,29174000.0,6990392000.0
2022-10-30 12:00:00,29317000.0,7005473000.0
2022-10-30 16:00:00,29046000.0,6990957000.0
2022-10-30 20:00:00,29102000.0,6980479000.0
2022-10-31 00:00:00,29002000.0,6848666000.0
2022-10-31 04:00:00,28923000.0,6930966000.0
2022-10-31 08:00:00,28800000.0,6935650000.0
2022-10-31 12:00:00,28799000.0,6913659000.0
2022-10-31 16:00:00,29112000.0,6935294000.0
2022-10-31 20:00:00,28665000.0,6956341000.0
2022-11-01 00:00:00,28722000.0,6888025000.0
2022-11-01 04:00:00,28768000.0,6834553000.0
2022-11-01 08:00:00,28856000.0,6903735000.0
2022-11-01 12:00:00,28892000.0,6909631000.0
2022-11-01 16:00:00,28834000.0,6922402000.0
2022-11-01 20:00:00,28674000.0,6903401000.0
2022-11-02 00:00:00,28706000.0,6887018000.0
2022-11-02 04:00:00,28720000.0,6835094000.0
2022-11-02 08:00:00,28800000.0,6906147000.0
2022-11-02 12:00:00,28907000.0,6922981000.0
2022-11-02 16:00:00,28865000.0,6924345000.0
2022-11-02 20:00:00,28878000.0,6927360000.0
2022-11-03 00:00:00,28924000.0,6948578000.0
2022-11-03 04:00:00,28626000.0,6879560000.0
2022-11-03 08:00:00,28807000.0,6895481000.0
2022-11-03 12:00:00,28712000.0,6906676000.0
2022-11-03 16:00:00,28701000.0,6902891000.0
2022-11-03 20:00:00,28778000.0,6865904000.0
2022-11-04 00:00:00,28728000.0,6893659000.0
2022-11-04 04:00:00,28743000.0,6893698000.0
2022-11-04 08:00:00,28833000.0,6908962000.0
2022-11-04 12:00:00,29059000.0,6925680000.0
2022-11-04 16:00:00,29065000.0,6970239000.0
2022-11-04 20:00:00,29550000.0,6993255000.0
2022-11-05 00:00:00,29220000.0,7002837000.0
2022-11-05 04:00:00,29429000.0,7049159000.0
2022-11-05 08:00:00,29764000.0,7108084000.0
2022-11-05 12:00:00,29785000.0,7147775000.0
2022-11-05 16:00:00,29685000.0,7126463000.0
2022-11-05 20:00:00,29698000.0,7132904000.0
2022-11-06 00:00:00,29676000.0,7123530000.0
2022-11-06 04:00:00,29702000.0,7135526000.0
2022-11-06 08:00:00,29682000.0,7144048000.0
2022-11-06 12:00:00,29632000.0,7121035000.0
2022-11-06 16:00:00,29710000.0,7128238000.0
2022-11-06 20:00:00,29670000.0,7120106000.0
2022-11-07 00:00:00,29746000.0,7130281000.0
2022-11-07 04:00:00,29680000.0,7129102000.0
2022-11-07 08:00:00,29528000.0,7083736000.0
2022-11-07 12:00:00,29357000.0,7046204000.0
2022-11-07 16:00:00,29086000.0,6987382000.0
2022-11-07 20:00:00,29022000.0,6982246000.0
2022-11-08 00:00:00,29054000.0,6973618000.0
2022-11-08 04:00:00,28856000.0,6952785000.0
2022-11-08 08:00:00,28813000.0,6936976000.0
2022-11-08 12:00:00,27990000.0,6749363000.0
2022-11-08 16:00:00,27718000.0,6699320000.0
2022-11-08 20:00:00,27530000.0,6670670000.0
2022-11-09 00:00:00,26777000.0,6671208000.0
2022-11-09 04:00:00,26577000.0,6346833000.0
2022-11-09 08:00:00,25842000.0,6336877000.0
2022-11-09 12:00:00,25962000.0,6237497000.0
2022-11-09 16:00:00,25397000.0,6141246000.0
2022-11-09 20:00:00,25254000.0,6081404000.0
2022-11-10 00:00:00,24151000.0,5949952000.0
2022-11-10 04:00:00,22908000.0,5685830000.0
2022-11-10 08:00:00,23337000.0,5573117000.0
2022-11-10 12:00:00,23981000.0,5700429000.0
2022-11-10 16:00:00,23309000.0,5698321000.0
2022-11-10 20:00:00,24643000.0,5720638000.0
2022-11-11 00:00:00,24222000.0,5876141000.0
2022-11-11 04:00:00,24925000.0,5906130000.0
2022-11-11 08:00:00,24310000.0,5902525000.0
2022-11-11 12:00:00,23989000.0,5765682000.0
2022-11-11 16:00:00,24048000.0,5769701000.0
2022-11-11 20:00:00,23468000.0,5743192000.0
2022-11-12 00:00:00,23337000.0,5615376000.0
2022-11-12 04:00:00,23455000.0,5598464000.0
2022-11-12 08:00:00,23388000.0,5623702000.0
2022-11-12 12:00:00,23301000.0,5593236000.0
2022-11-12 16:00:00,23384000.0,5608585000.0
2022-11-12 20:00:00,23388000.0,5605698000.0
2022-11-13 00:00:00,23359000.0,5607500000.0
2022-11-13 04:00:00,23323000.0,5549454000.0
2022-11-13 08:00:00,23440000.0,5619555000.0
2022-11-13 12:00:00,23087000.0,5614834000.0
2022-11-13 16:00:00,22801000.0,5498316000.0
2022-11-13 20:00:00,22998000.0,5518767000.0
2022-11-14 00:00:00,22749000.0,5478549000.0
2022-11-14 04:00:00,22648000.0,5453410000.0
2022-11-14 08:00:00,21905000.0,5319513000.0
2022-11-14 12:00:00,22844000.0,5241246000.0
2022-11-14 16:00:00,22890000.0,5483057000.0
2022-11-14 20:00:00,22626000.0,5495152000.0
2022-11-15 00:00:00,22617000.0,5415229000.0
2022-11-15 04:00:00,22469000.0,5367435000.0
2022-11-15 08:00:00,22927000.0,5467310000.0
2022-11-15 12:00:00,22829000.0,5490379000.0
2022-11-15 16:00:00,22930000.0,5499191000.0
2022-11-15 20:00:00,23034000.0,5509226000.0
2022-11-16 00:00:00,22850000.0,5535694000.0
2022-11-16 04:00:00,23036000.0,5505023000.0
2022-11-16 08:00:00,23119000.0,5517215000.0
2022-11-16 12:00:00,22997000.0,5533624000.0
2022-11-16 16:00:00,22891000.0,5503169000.0
2022-11-16 20:00:00,22629000.0,5467085000.0
2022-11-17 00:00:00,22744000.0,5430245000.0
2022-11-17 04:00:00,22963000.0,5446824000.0
2022-11-17 08:00:00,22800000.0,5510360000.0
2022-11-17 12:00:00,22752000.0,5463923000.0
2022-11-17 16:00:00,22814000.0,5465582000.0
2022-11-17 20:00:00,22765000.0,5474692000.0
2022-11-18 00:00:00,22922000.0,5494572000.0
2022-11-18 04:00:00,22940000.0,5450792000.0
2022-11-18 08:00:00,23197000.0,5549176000.0
2022-11-18 12:00:00,23081000.0,5546288000.0
2022-11-18 16:00:00,23091000.0,5529808000.0
2022-11-18 20:00:00,23047000.0,5535786000.0
2022-11-19 00:00:00,22960000.0,5517303000.0
2022-11-19 04:00:00,23046000.0,5518721000.0
2022-11-19 08:00:00,22985000.0,5528879000.0
2022-11-19 12:00:00,22997000.0,5520853000.0
2022-11-19 16:00:00,23066000.0,5529990000.0
2022-11-19 20:00:00,23027000.0,5529946000.0
2022-11-20 00:00:00,22994000.0,5525861000.0
